time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol
1647277200,38860.34,38649.84,38860.34,1489.02,57673752.89,38756.97,direct,
1647280800,38794.24,38478.89,38756.97,1873.35,72365507.36,38682.46,direct,
1647284400,38825.94,38655.83,38682.46,1364.98,52904290.37,38801.44,direct,
1647288000,38941.17,38730.46,38801.44,1016.79,39510319.07,38733.17,direct,
1647291600,38791.32,38669.84,38733.17,536.96,20794372.13,38739.24,direct,
1647295200,39794.47,38721.63,38739.24,3821.07,150309270.06,39491.34,direct,
1647298800,39802.89,39450.35,39491.34,1578.37,62520327.37,39696.28,direct,
1647302400,39784.79,39446.76,39696.28,1352.66,53523497.57,39569.93,direct,
1647306000,39601.38,38805.62,39569.93,2557.82,99762299.15,38843.92,direct,
1647309600,39112.05,38830.07,38843.92,795.98,31019029.36,39005.43,direct,
1647313200,39045.04,38679.66,39005.43,1066.3,41368564.84,38758.82,direct,
1647316800,38866.59,38719.21,38758.82,533.68,20692646.72,38804.08,direct,
1647316800,38866.59,38719.21,38758.82,533.68,20692646.72,38804.08,direct,
1647320400,38821.22,38711.21,38804.08,407.46,15794710.7,38765.34,direct,
1647324000,38941.69,38741.99,38765.34,624.34,24258583.49,38785.79,direct,
1647327600,38785.79,38259.88,38785.79,2048.89,78763418.01,38427.29,direct,
1647331200,38476.06,38304.63,38427.29,798.27,30659153.69,38394.44,direct,
1647334800,38668.74,38329.36,38394.44,1523.59,58604051.22,38587.83,direct,
1647338400,38731.35,38573.76,38587.83,645.03,24926718.03,38679.15,direct,
1647342000,38779.03,38630.52,38679.15,646.58,25021389.07,38662.88,direct,
1647345600,38930.18,38614.31,38662.88,1039.49,40333552.86,38876.44,direct,
1647349200,38933.1,38624.11,38876.44,1383.61,53577043.49,38692.0,direct,
1647352800,39171.28,38678.19,38692.0,2376.42,92638566.88,39063.29,direct,
1647356400,39269.26,38962.33,39063.29,2035.23,79580569.85,39037.16,direct,
1647360000,39351.58,38955.96,39037.16,1647.71,64558422.47,39188.36,direct,
1647363600,39355.66,39117.91,39188.36,1002.04,39286220.82,39328.7,direct,
1647367200,39513.84,39214.81,39328.7,1471.41,57820720.9,39425.19,direct,
1647370800,39811.74,39419.14,39425.19,2363.67,93759963.93,39734.32,direct,
1647374400,39863.78,39416.52,39734.32,1651.15,65363154.95,39447.32,direct,
1647378000,39674.94,39368.48,39447.32,802.26,31690645.37,39672.25,direct,
1647381600,39859.45,39444.27,39672.25,1086.38,43058448.99,39499.16,direct,
1647385200,39566.9,39311.38,39499.16,782.12,30801401.33,39314.86,direct,
1647388800,39432.24,39153.19,39314.86,1057.28,41532266.7,39186.67,direct,
1647392400,39586.52,39128.3,39186.67,945.4,37217879.14,39532.45,direct,
1647396000,41638.54,39507.68,39532.45,8403.44,344098685.47,40867.49,direct,
1647399600,40926.83,38933.24,40867.49,6102.72,241787173.46,39191.91,direct,
1647403200,39212.88,38986.96,39191.91,1301.63,50887898.97,39150.47,direct,
1647403200,39212.88,38986.96,39191.91,1301.63,50887898.97,39150.47,direct,
1647406800,39405.96,39023.74,39150.47,1108.91,43494054.97,39337.83,direct,
1647410400,39594.71,39305.92,39337.83,1048.26,41364353.5,39593.93,direct,
1647414000,39656.13,39396.53,39593.93,844.97,33398492.36,39578.48,direct,
1647417600,40461.35,39578.48,39578.48,2823.45,113144040.9,40337.57,direct,
1647421200,40608.83,40283.7,40337.57,2151.31,87077147.96,40513.73,direct,
1647424800,40631.73,40230.73,40513.73,1173.17,47438462.32,40331.54,direct,
1647428400,40669.61,40261.34,40331.54,1278.22,51788784.01,40550.01,direct,
1647432000,40659.69,40394.05,40550.01,936.8,37952254.42,40396.0,direct,
1647435600,40614.22,40286.72,40396.0,1192.0,48244180.07,40611.77,direct,
1647439200,41061.79,40442.02,40611.77,3136.87,128040828.01,40825.94,direct,
1647442800,40866.39,40573.52,40825.94,1286.95,52368449.44,40640.24,direct,
1647446400,40740.46,40141.64,40640.24,2338.91,94439355.66,40320.79,direct,
1647450000,40647.23,40112.1,40320.79,1605.02,64801749.96,40429.45,direct,
1647453600,40491.46,39451.96,40429.45,5987.05,238931327.38,39984.61,direct,
1647457200,40952.07,39879.9,39984.61,3818.61,154951256.04,40888.39,direct,
1647460800,41454.37,40805.97,40888.39,3146.19,129686774.31,41266.75,direct,
1647464400,41400.6,40987.26,41266.75,1176.83,48444353.5,41123.68,direct,
1647468000,41221.83,40902.24,41123.68,901.77,37040126.04,40912.49,direct,
1647471600,41190.54,40811.23,40912.49,1201.58,49254693.65,41133.64,direct,
1647475200,41171.33,40895.68,41133.64,810.62,33253165.02,41021.51,direct,
1647478800,41294.2,40850.97,41021.51,1209.94,49645722.21,41197.5,direct,
1647482400,41354.94,40969.2,41197.5,313.25,12884498.2,41117.05,direct,
1647486000,41161.49,41014.87,41117.05,209.47,8608513.06,41027.09,direct,
1647489600,41350.82,40941.2,41027.09,397.99,16377941.43,41344.87,direct,
1647489600,41350.82,40941.2,41027.09,397.99,16377941.43,41344.87,direct,
1647493200,41441.08,41048.08,41344.87,432.72,17820744.72,41084.37,direct,
1647496800,41106.89,40696.44,41084.37,716.57,29301301.23,40770.56,direct,
1647500400,40924.65,40615.52,40770.56,624.43,25442409.94,40754.12,direct,
1647504000,40903.06,40731.73,40754.12,322.41,13172120.91,40851.18,direct,
1647507600,40905.13,40741.12,40851.18,218.4,8917840.24,40830.46,direct,
1647511200,40832.07,40581.36,40830.46,642.7,26141928.04,40741.06,direct,
1647514800,40814.63,40676.17,40741.06,231.43,9429357.95,40764.53,direct,
1647518400,41204.77,40749.05,40764.53,705.74,28940793.58,41034.78,direct,
1647522000,41159.81,40873.93,41034.78,778.23,31942924.5,41142.11,direct,
1647525600,41164.79,40814.15,41142.11,1432.66,58752261.51,40855.24,direct,
1647529200,41032.03,40798.39,40855.24,1026.57,41988328.62,40820.36,direct,
1647532800,40886.02,40662.08,40820.36,1482.91,60478745.91,40815.67,direct,
1647536400,40858.16,40625.51,40815.67,1162.07,47356343.75,40821.18,direct,
1647540000,40895.01,40782.19,40821.18,976.05,39854298.67,40828.75,direct,
1647543600,40902.78,40784.36,40828.75,1122.66,45858020.17,40875.31,direct,
1647547200,40890.72,40681.61,40875.31,781.73,31853014.69,40728.87,direct,
1647550800,41011.14,40703.86,40728.87,738.85,30177581.56,41010.06,direct,
1647554400,41047.58,40898.99,41010.06,960.23,39339041.06,41009.55,direct,
1647558000,41020.74,40921.48,41009.55,704.21,28850339.07,40956.79,direct,
1647561600,40958.98,40306.58,40956.79,1855.98,75452367.83,40356.21,direct,
1647565200,40568.16,40307.81,40356.21,785.48,31790562.52,40560.5,direct,
1647568800,40611.34,40465.21,40560.5,521.42,21143525.47,40556.46,direct,
1647572400,40591.48,40479.46,40556.46,640.79,25976100.51,40563.48,direct,
1647576000,40656.35,40472.22,40563.48,554.87,22517994.67,40654.26,direct,
1647576000,40656.35,40472.22,40563.48,554.87,22517994.67,40654.26,direct,
1647579600,40885.71,40651.22,40654.26,1082.9,44174150.36,40798.58,direct,
1647583200,40860.99,40737.21,40798.58,372.47,15198190.77,40760.22,direct,
1647586800,40811.34,40599.28,40760.22,920.59,37446443.47,40607.96,direct,
1647590400,40760.98,40521.03,40607.96,735.99,29920996.23,40619.84,direct,
1647594000,40635.04,40493.82,40619.84,473.42,19200020.04,40536.31,direct,
1647597600,40656.29,40366.24,40536.31,539.1,21853369.08,40395.98,direct,
1647601200,40449.62,40230.1,40395.98,971.87,39192939.2,40416.81,direct,
1647604800,40580.47,40370.58,40416.81,718.87,29111060.99,40470.65,direct,
1647608400,40597.15,40337.65,40470.65,1081.53,43792658.47,40586.7,direct,
1647612000,40797.38,40509.92,40586.7,1688.85,68668614.72,40577.46,direct,
1647615600,41010.47,40538.98,40577.46,2892.38,117936459.11,40937.25,direct,
1647619200,41463.84,40930.39,40937.25,4128.14,170172755.52,41418.92,direct,
1647622800,41667.11,41403.5,41418.92,3468.09,144063672.52,41649.5,direct,
1647626400,41786.12,41623.35,41649.5,1911.3,79778725.08,41714.01,direct,
1647630000,42008.37,41678.59,41714.01,2503.89,104792345.01,41994.72,direct,
1647633600,42250.94,41777.82,41994.72,2172.8,91428206.54,41786.79,direct,
1647637200,41863.81,41669.93,41786.79,682.33,28497977.26,41826.66,direct,
1647640800,41860.68,41679.86,41826.66,653.48,27282439.01,41729.26,direct,
1647644400,41895.85,41722.85,41729.26,507.2,21213495.63,41790.97,direct,
1647648000,42001.64,41785.36,41790.97,766.97,32133565.95,41895.15,direct,
1647651600,41940.95,41728.7,41895.15,656.93,27479022.43,41754.12,direct,
1647655200,41805.57,41688.05,41754.12,419.78,17526832.3,41778.16,direct,
1647658800,41827.1,41549.61,41778.16,752.24,31342292.49,41811.86,direct,
1647662400,41938.19,41719.7,41811.86,516.13,21594284.28,41820.4,direct,
1647662400,41938.19,41719.7,41811.86,516.13,21594284.28,41820.4,direct,
1647666000,41851.39,41749.91,41820.4,256.73,10731239.1,41754.98,direct,
1647669600,41799.37,41739.67,41754.98,172.47,7203230.95,41780.25,direct,
1647673200,41780.25,41575.49,41780.25,667.66,27822250.81,41627.65,direct,
1647676800,41741.57,41609.42,41627.65,251.07,10464427.56,41724.93,direct,
1647680400,41772.08,41688.21,41724.93,219.93,9177142.02,41689.82,direct,
1647684000,41728.68,41625.93,41689.82,281.2,11718042.22,41706.83,direct,
1647687600,41809.71,41663.91,41706.83,307.73,12846204.12,41744.85,direct,
1647691200,41871.34,41711.85,41744.85,768.86,32136415.68,41858.97,direct,
1647694800,41950.98,41731.33,41858.97,500.78,20955589.9,41754.81,direct,
1647698400,41854.86,41692.83,41754.81,393.44,16438405.6,41838.18,direct,
1647702000,42082.23,41804.9,41838.18,1291.54,54193209.32,41999.3,direct,
1647705600,42120.24,41872.67,41999.3,857.2,35997484.48,42031.24,direct,
1647709200,42045.87,41835.68,42031.24,937.38,39276332.47,41893.93,direct,
1647712800,42048.5,41854.39,41893.93,746.38,31322871.71,42040.65,direct,
1647716400,42090.38,41970.27,42040.65,551.67,23178801.88,42053.67,direct,
1647720000,42358.12,41922.12,42053.67,1125.94,47481458.11,42220.56,direct,
1647723600,42367.55,42130.75,42220.56,531.46,22471396.64,42154.73,direct,
1647727200,42171.49,41761.35,42154.73,1429.4,59877730.14,41927.34,direct,
1647730800,42287.55,41924.49,41927.34,841.87,35492623.83,42235.02,direct,
1647734400,42297.3,42002.46,42235.02,1362.78,57445935.3,42068.22,direct,
1647738000,42092.9,41847.36,42068.22,953.67,40009025.85,41995.24,direct,
1647741600,42056.29,41807.77,41995.24,428.07,17946901.8,41837.59,direct,
1647745200,42002.65,41836.94,41837.59,440.33,18472800.83,41959.62,direct,
1647748800,41993.77,41857.71,41959.62,273.26,11458568.58,41877.4,direct,
1647748800,41993.77,41857.71,41959.62,273.26,11458568.58,41877.4,direct,
1647752400,41960.81,41791.04,41877.4,279.67,11709749.7,41924.51,direct,
1647756000,42026.21,41871.94,41924.51,239.76,10060953.25,41932.32,direct,
1647759600,41984.03,41806.7,41932.32,299.58,12551139.25,41877.35,direct,
1647763200,41959.12,41835.37,41877.35,182.78,7659014.13,41892.24,direct,
1647766800,41901.14,41630.63,41892.24,667.49,27861435.18,41790.49,direct,
1647770400,41849.36,41679.02,41790.49,283.69,11849419.54,41783.28,direct,
1647774000,41834.71,41616.18,41783.28,285.33,11906016.88,41637.48,direct,
1647777600,41716.61,41387.01,41637.48,1032.31,42850781.46,41663.11,direct,
1647781200,41691.53,41489.58,41663.11,491.37,20428939.72,41499.89,direct,
1647784800,41659.94,41387.78,41499.89,918.4,38159808.98,41417.06,direct,
1647788400,41568.92,41301.17,41417.06,708.48,29320693.5,41370.81,direct,
1647792000,41478.41,41264.93,41370.81,610.17,25245085.55,41300.49,direct,
1647795600,41324.18,40987.0,41300.49,1938.14,79695474.5,41022.94,direct,
1647799200,41256.18,40979.25,41022.94,866.07,35649035.8,41234.45,direct,
1647802800,41422.56,41173.8,41234.45,555.99,22969667.05,41396.29,direct,
1647806400,41679.38,41357.52,41396.29,937.95,38937510.12,41367.48,direct,
1647810000,41414.35,41173.16,41367.48,678.82,28021624.01,41355.61,direct,
1647813600,41408.12,41156.77,41355.61,659.83,27232378.8,41389.96,direct,
1647817200,41455.96,41198.13,41389.96,486.73,20109660.36,41243.16,direct,
1647820800,41428.23,41203.22,41243.16,557.46,23032752.23,41428.07,direct,
1647824400,41441.58,41203.36,41428.07,600.78,24814680.97,41238.32,direct,
1647828000,41297.89,40555.57,41238.32,2741.2,111734793.1,40769.62,direct,
1647831600,40929.81,40736.12,40769.62,711.5,29056644.33,40857.69,direct,
1647835200,40924.62,40756.55,40857.69,495.18,20219723.48,40891.87,direct,
1647835200,40924.62,40756.55,40857.69,495.18,20219723.48,40891.87,direct,
1647838800,40977.01,40863.61,40891.87,359.21,14696451.4,40963.08,direct,
1647842400,41085.21,40807.0,40963.08,895.92,36721081.08,40862.38,direct,
1647846000,41144.81,40814.05,40862.38,735.79,30178932.88,41111.87,direct,
1647849600,41348.36,41107.89,41111.87,632.22,26073396.21,41188.36,direct,
1647853200,41367.62,41130.74,41188.36,514.08,21201118.73,41349.68,direct,
1647856800,41427.28,41290.34,41349.68,339.51,14044583.83,41374.9,direct,
1647860400,41486.17,41220.7,41374.9,719.98,29764790.37,41275.88,direct,
1647864000,41296.09,40973.14,41275.88,896.03,36839074.17,41167.18,direct,
1647867600,41510.03,41165.25,41167.18,1353.25,55986999.09,41200.04,direct,
1647871200,41201.59,40830.5,41200.04,2049.8,83988617.36,41009.17,direct,
1647874800,41248.54,40917.48,41009.17,1255.8,51625485.4,41231.14,direct,
1647878400,41242.76,40810.47,41231.14,1307.82,53586047.66,40824.48,direct,
1647882000,41064.94,40792.75,40824.48,1255.88,51407936.69,41062.36,direct,
1647885600,41159.7,40967.07,41062.36,884.97,36330802.3,40967.07,direct,
1647889200,41188.07,40885.06,40967.07,1116.07,45775370.21,41181.31,direct,
1647892800,41259.24,41151.77,41181.31,468.5,19300393.86,41156.33,direct,
1647896400,41312.43,41080.01,41156.33,560.9,23111089.28,41310.82,direct,
1647900000,41382.72,41174.15,41310.82,811.27,33460727.18,41179.36,direct,
1647903600,41179.68,40976.0,41179.36,602.49,24742114.55,41043.9,direct,
1647907200,41181.39,40923.9,41043.9,1475.69,60652613.75,41180.33,direct,
1647910800,41200.2,41056.64,41180.33,742.34,30539371.01,41185.6,direct,
1647914400,41970.43,41177.05,41185.6,4043.73,168722905.61,41862.18,direct,
1647918000,42458.84,41861.78,41862.18,3065.15,129461505.64,42250.38,direct,
1647921600,43287.39,42250.38,42250.38,4183.81,179505717.03,42996.94,direct,
1647921600,43287.39,42250.38,42250.38,4183.81,179505717.03,42996.94,direct,
1647925200,43083.72,42830.65,42996.94,1138.68,48883100.31,42880.85,direct,
1647928800,42880.85,42032.84,42880.85,3459.97,146496650.44,42233.33,direct,
1647932400,42383.42,42206.85,42233.33,1203.37,50881583.78,42250.06,direct,
1647936000,42682.42,42135.76,42250.06,1051.87,44657273.77,42550.86,direct,
1647939600,42599.95,42460.15,42550.86,624.1,26533546.19,42484.92,direct,
1647943200,42902.44,42478.75,42484.92,2098.47,89798793.51,42848.29,direct,
1647946800,43016.17,42809.36,42848.29,1309.0,56194758.91,42996.81,direct,
1647950400,43076.66,42800.62,42996.81,1355.57,58179558.65,42945.56,direct,
1647954000,43035.96,42725.99,42945.56,1549.54,66465725.07,42805.66,direct,
1647957600,43114.68,42803.54,42805.66,2098.8,90248902.97,42838.95,direct,
1647961200,42843.04,42593.72,42838.95,1047.43,44737580.17,42596.43,direct,
1647964800,42700.9,42496.38,42596.43,1112.49,47377580.7,42525.63,direct,
1647968400,42632.39,42513.6,42525.63,809.54,34475081.32,42602.76,direct,
1647972000,42622.48,42520.28,42602.76,814.69,34674993.83,42601.95,direct,
1647975600,42710.9,42385.05,42601.95,1072.36,45589375.39,42386.44,direct,
1647979200,42643.83,42339.42,42386.44,1009.6,42863462.39,42619.89,direct,
1647982800,42872.36,42599.85,42619.89,782.82,33473411.91,42837.08,direct,
1647986400,42851.87,42493.14,42837.08,825.37,35176223.31,42537.72,direct,
1647990000,42546.95,42306.49,42537.72,762.43,32324126.94,42380.11,direct,
1647993600,42490.02,42309.5,42380.11,813.24,34482957.25,42404.24,direct,
1647997200,42405.13,42031.93,42404.24,1808.92,76193488.37,42364.26,direct,
1648000800,42533.98,42273.15,42364.26,778.75,33033490.35,42363.96,direct,
1648004400,42383.43,42099.82,42363.96,693.37,29276305.3,42099.82,direct,
1648008000,42199.97,41806.4,42099.82,1255.13,52634266.73,41936.75,direct,
1648008000,42199.97,41806.4,42099.82,1255.13,52634266.73,41936.75,direct,
1648011600,42078.66,41809.7,41936.75,641.43,26903319.11,42068.48,direct,
1648015200,42263.0,41980.64,42068.48,987.8,41612343.03,42259.49,direct,
1648018800,42274.21,42062.59,42259.49,524.2,22089427.27,42124.98,direct,
1648022400,42346.15,42009.63,42124.98,714.74,30171772.03,42260.5,direct,
1648026000,42314.03,42051.67,42260.5,835.09,35192077.1,42175.1,direct,
1648029600,42288.67,42121.76,42175.1,549.85,23210723.39,42178.09,direct,
1648033200,42200.5,41916.36,42178.09,838.34,35234527.09,42056.06,direct,
1648036800,42450.13,41904.5,42056.06,1431.99,60412489.39,42418.74,direct,
1648040400,42461.31,42003.48,42418.74,1617.26,68235720.96,42060.16,direct,
1648044000,42356.24,42034.04,42060.16,1453.22,61377206.11,42355.17,direct,
1648047600,42692.85,42355.17,42355.17,2005.42,85330531.69,42664.74,direct,
1648051200,42746.69,42538.47,42664.74,1525.16,65008212.57,42603.31,direct,
1648054800,42616.04,42096.83,42603.31,1704.72,72157740.86,42134.67,direct,
1648058400,42236.0,42070.02,42134.67,1108.55,46720785.08,42108.06,direct,
1648062000,42353.29,42092.1,42108.06,1120.27,47352423.49,42231.37,direct,
1648065600,42422.45,42207.88,42231.37,1085.95,45991278.52,42369.99,direct,
1648069200,42424.31,42273.18,42369.99,487.39,20637581.62,42411.98,direct,
1648072800,42572.33,42364.66,42411.98,584.11,24810977.18,42513.16,direct,
1648076400,43021.74,42423.89,42513.16,1841.25,78783212.24,42904.1,direct,
1648080000,43284.0,42795.81,42904.1,2305.39,99226452.68,43056.98,direct,
1648083600,43104.71,42735.21,43056.98,1439.35,61756701.18,42838.76,direct,
1648087200,42979.0,42680.65,42838.76,690.08,29554765.67,42974.22,direct,
1648090800,42984.72,42709.77,42974.22,638.74,27366767.77,42738.04,direct,
1648094400,42979.67,42738.04,42738.04,1326.29,56898441.5,42927.52,direct,
1648094400,42979.67,42738.04,42738.04,1326.29,56898441.5,42927.52,direct,
1648098000,43054.23,42804.79,42927.52,627.63,26936621.62,43031.64,direct,
1648101600,43423.31,43014.75,43031.64,1699.94,73491440.07,43231.17,direct,
1648105200,43256.99,42932.2,43231.17,1025.22,44155246.63,43103.76,direct,
1648108800,43189.82,42995.36,43103.76,1670.79,71940610.88,43064.56,direct,
1648112400,43184.62,42900.85,43064.56,1511.5,65085145.65,43044.14,direct,
1648116000,43117.84,42946.25,43044.14,779.06,33522778.8,43031.88,direct,
1648119600,43100.96,42906.42,43031.88,752.89,32379200.4,42984.81,direct,
1648123200,43074.95,42777.42,42984.81,1681.89,72236565.24,42834.42,direct,
1648126800,43068.56,42653.71,42834.42,1497.61,64211828.08,43010.46,direct,
1648130400,43589.82,42924.43,43010.46,2705.03,117031239.64,43588.96,direct,
1648134000,44039.99,43522.01,43588.96,4814.28,210932311.53,44008.79,direct,
1648137600,44177.6,43875.39,44008.79,2410.12,106054869.34,44031.37,direct,
1648141200,44230.66,43836.46,44031.37,1922.13,84674633.0,43840.46,direct,
1648144800,44018.18,43793.75,43840.46,1419.72,62330198.93,44015.32,direct,
1648148400,44109.38,43925.13,44015.32,1435.64,63193563.85,43932.87,direct,
1648152000,43971.9,43844.23,43932.87,624.97,27442555.07,43898.19,direct,
1648155600,44066.02,43830.56,43898.19,543.21,23872961.03,44052.6,direct,
1648159200,44120.81,43939.68,44052.6,689.61,30357590.49,43977.12,direct,
1648162800,44019.71,43898.3,43977.12,668.39,29384401.67,44006.77,direct,
1648166400,44030.76,43882.5,44006.77,890.94,39160550.19,43994.37,direct,
1648170000,44382.15,43961.26,43994.37,2008.14,88745731.07,44149.27,direct,
1648173600,44174.12,43904.42,44149.27,1592.08,70038937.4,43964.3,direct,
1648177200,44013.24,43882.11,43964.3,1160.86,51025766.8,43986.97,direct,
1648180800,44114.15,43921.94,43986.97,935.71,41176568.74,44113.57,direct,
1648180800,44114.15,43921.94,43986.97,935.71,41176568.74,44113.57,direct,
1648184400,44128.12,44019.25,44113.57,482.59,21274105.49,44102.36,direct,
1648188000,44215.23,44008.95,44102.36,645.25,28477703.21,44130.67,direct,
1648191600,44203.75,43928.33,44130.67,1176.21,51856256.92,43934.67,direct,
1648195200,44095.74,43629.05,43934.67,1700.11,74560384.27,44025.85,direct,
1648198800,44182.96,43930.19,44025.85,893.47,39375216.16,44145.26,direct,
1648202400,44325.81,44101.51,44145.26,816.19,36068534.0,44254.68,direct,
1648206000,44679.83,44232.63,44254.68,2331.93,103726730.98,44619.23,direct,
1648209600,44931.15,44481.51,44619.23,1974.12,88288313.85,44872.06,direct,
1648213200,45097.73,44780.05,44872.06,3067.12,137782018.18,45016.9,direct,
1648216800,45112.71,44729.17,45016.9,2610.02,117330267.45,44891.52,direct,
1648220400,44903.05,44215.87,44891.52,3673.47,163478795.49,44332.38,direct,
1648224000,44591.17,44161.33,44332.38,1919.28,85148713.49,44174.61,direct,
1648227600,44352.7,44042.93,44174.61,1529.68,67649767.08,44346.18,direct,
1648231200,44534.36,44320.36,44346.18,1188.48,52796177.63,44477.1,direct,
1648234800,44490.63,44190.8,44477.1,1050.32,46553524.46,44452.23,direct,
1648238400,44636.17,44386.12,44452.23,1375.49,61211723.25,44581.97,direct,
1648242000,44581.97,44433.18,44581.97,463.63,20629834.47,44553.26,direct,
1648245600,44554.99,44286.59,44553.26,586.34,26025863.94,44315.83,direct,
1648249200,44403.13,44259.34,44315.83,394.0,17466088.37,44331.36,direct,
1648252800,44472.02,44162.64,44331.36,707.71,31392758.44,44179.41,direct,
1648256400,44369.74,44108.04,44179.41,542.44,23995286.89,44310.91,direct,
1648260000,44398.91,44231.84,44310.91,430.34,19077703.72,44307.63,direct,
1648263600,44453.5,44283.85,44307.63,437.79,19434924.89,44432.63,direct,
1648267200,44487.05,44394.88,44432.63,393.87,17505843.02,44437.08,direct,
1648267200,44487.05,44394.88,44432.63,393.87,17505843.02,44437.08,direct,
1648270800,44543.03,44383.65,44437.08,371.26,16508791.5,44527.85,direct,
1648274400,44569.28,44406.52,44527.85,387.51,17237770.6,44462.68,direct,
1648278000,44568.88,44393.99,44462.68,399.2,17757720.75,44537.2,direct,
1648281600,44596.85,44465.46,44537.2,317.34,14129058.14,44524.0,direct,
1648285200,44541.54,44450.9,44524.0,326.02,14507121.46,44508.87,direct,
1648288800,44514.14,44401.12,44508.87,248.68,11056304.25,44457.93,direct,
1648292400,44514.19,44356.71,44457.93,315.07,13998830.21,44364.25,direct,
1648296000,44411.62,44253.21,44364.25,442.28,19606501.15,44376.53,direct,
1648299600,44421.47,44180.43,44376.53,449.4,19906085.97,44281.8,direct,
1648303200,44300.12,44172.62,44281.8,412.24,18232722.74,44276.56,direct,
1648306800,44353.19,44213.24,44276.56,414.35,18347756.67,44226.79,direct,
1648310400,44333.28,44163.18,44226.79,479.17,21200885.49,44319.55,direct,
1648314000,44452.76,44305.38,44319.55,401.64,17830039.15,44399.17,direct,
1648317600,44491.8,44389.08,44399.17,581.84,25859580.39,44465.15,direct,
1648321200,44487.88,44326.91,44465.15,787.55,34944884.78,44388.08,direct,
1648324800,44811.3,44379.79,44388.08,1280.33,57162253.02,44596.35,direct,
1648328400,44604.29,44280.8,44596.35,487.82,21661485.36,44467.45,direct,
1648332000,44539.44,44393.2,44467.45,541.76,24093531.16,44397.69,direct,
1648335600,44587.81,44388.8,44397.69,403.54,17954457.51,44542.31,direct,
1648339200,44760.04,44516.75,44542.31,556.22,24820773.88,44732.69,direct,
1648342800,44786.38,44611.36,44732.69,599.39,26789378.03,44752.77,direct,
1648346400,44954.15,44683.75,44752.77,978.22,43857214.08,44716.87,direct,
1648350000,44734.3,44642.67,44716.87,350.63,15670199.3,44732.92,direct,
1648353600,44779.61,44563.24,44732.92,413.66,18475010.33,44597.01,direct,
1648353600,44779.61,44563.24,44732.92,413.66,18475010.33,44597.01,direct,
1648357200,44726.92,44589.13,44597.01,212.54,9495067.35,44661.08,direct,
1648360800,44741.57,44646.12,44661.08,279.38,12485851.14,44678.58,direct,
1648364400,44762.34,44658.74,44678.58,260.69,11655143.63,44751.94,direct,
1648368000,44765.26,44612.21,44751.94,277.09,12379039.32,44626.32,direct,
1648371600,44717.32,44561.85,44626.32,347.46,15506395.02,44561.85,direct,
1648375200,44633.78,44525.29,44561.85,325.06,14491942.72,44547.53,direct,
1648378800,44650.09,44537.61,44547.53,262.8,11715902.99,44580.9,direct,
1648382400,44617.26,44449.41,44580.9,411.9,18340417.38,44461.59,direct,
1648386000,44659.89,44449.92,44461.59,347.33,15472734.48,44637.49,direct,
1648389600,44749.6,44607.94,44637.49,399.97,17870680.9,44640.29,direct,
1648393200,44940.83,44552.27,44640.29,799.93,35837951.11,44879.31,direct,
1648396800,45007.6,44761.45,44879.31,1040.84,46727521.5,44965.43,direct,
1648400400,44979.5,44795.14,44965.43,398.9,17899252.16,44943.61,direct,
1648404000,44993.0,44859.22,44943.61,353.08,15860537.69,44865.22,direct,
1648407600,44907.6,44832.96,44865.22,347.04,15573590.94,44853.76,direct,
1648411200,46419.36,44735.35,44853.76,5803.54,265926666.18,46110.29,direct,
1648414800,46754.23,45866.83,46110.29,3772.18,174982374.55,46559.99,direct,
1648418400,46896.6,46371.09,46559.99,2957.57,138040651.42,46622.94,direct,
1648422000,46878.22,46567.14,46622.94,1181.47,55197309.85,46842.14,direct,
1648425600,47512.74,46669.19,46842.14,3567.83,168005640.1,46925.63,direct,
1648429200,47035.81,46715.86,46925.63,1110.09,52041018.9,46817.29,direct,
1648432800,46957.56,46795.07,46817.29,711.51,33357369.7,46939.06,direct,
1648436400,47048.74,46862.1,46939.06,862.61,40510803.17,47048.44,direct,
1648440000,47173.37,46888.75,47048.44,878.84,41316888.23,47139.49,direct,
1648440000,47173.37,46888.75,47048.44,878.84,41316888.23,47139.49,direct,
1648443600,47368.4,47072.51,47139.49,1162.93,54902241.53,47079.24,direct,
1648447200,47123.27,46778.89,47079.24,999.3,46878661.61,46918.75,direct,
1648450800,47091.94,46901.95,46918.75,975.19,45833949.27,47004.53,direct,
1648454400,47059.81,46861.61,47004.53,665.01,31234147.29,47042.13,direct,
1648458000,47177.06,46996.12,47042.13,724.6,34116564.9,47148.8,direct,
1648461600,47278.93,47095.39,47148.8,1084.62,51184548.02,47224.13,direct,
1648465200,47370.75,47144.21,47224.13,963.95,45567673.81,47260.98,direct,
1648468800,47372.52,47143.24,47260.98,877.68,41476467.76,47222.23,direct,
1648472400,47757.31,47191.72,47222.23,3365.14,159967882.01,47740.93,direct,
1648476000,47744.17,47380.62,47740.93,1931.22,91849848.05,47619.71,direct,
1648479600,47856.07,47433.37,47619.71,2285.9,108927961.13,47436.48,direct,
1648483200,47560.13,47344.75,47436.48,1795.89,85283243.97,47496.81,direct,
1648486800,47688.98,47347.04,47496.81,1413.84,67192288.39,47625.29,direct,
1648490400,48071.98,47574.79,47625.29,2366.23,113200762.23,47981.0,direct,
1648494000,48208.48,47745.91,47981.0,2363.95,113480792.49,47968.84,direct,
1648497600,48030.94,47832.87,47968.84,885.3,42435133.47,47956.73,direct,
